surah,ayah,word_index_in_ayah,text,start_s,end_s,confidence,alignment_origin,match_score,engine_candidate
60,4,51,عَلَیۡكَ,103.2,103.28,,native,100.0,nemo
60,4,52,تَوَكَّلۡنَا,103.76,104.64,,native,100.0,nemo
60,4,53,وَإِلَیۡكَ,104.72,105.36,,native,100.0,nemo
60,4,54,أَنَبۡنَا,105.44,106.08,,native,100.0,nemo
60,4,55,وَإِلَیۡكَ,106.24,106.88,,native,100.0,nemo
60,4,56,ٱلۡمَصِیرُ,107.04,107.84,,native,100.0,nemo
60,5,1,رَبَّنَا,108.4,108.96,,native,100.0,nemo
60,5,2,لَا,109.04,109.12,,native,100.0,nemo
60,5,3,تَجۡعَلۡنَا,109.28,110.16,,native,100.0,nemo
60,5,4,فِتۡنَةࣰ,110.24,110.88,,native,100.0,nemo
60,5,5,لِّلَّذِینَ,110.96,111.6,,native,100.0,nemo
60,5,6,كَفَرُوا۟,111.76,112.24,,native,100.0,nemo
60,5,7,وَٱغۡفِرۡ,112.32,112.8,,native,100.0,nemo
60,5,8,لَنَا,113.04,113.12,,native,100.0,nemo
60,5,9,رَبَّنَاۤۖ,113.36,113.92,,native,100.0,nemo
60,5,10,إِنَّكَ,114.08,114.72,,native,100.0,nemo
60,5,11,أَنتَ,114.8,114.88,,native,100.0,nemo
60,5,12,ٱلۡعَزِیزُ,115.36,115.92,,native,100.0,nemo
60,5,13,ٱلۡحَكِیمُ,116.16,116.96,,native,100.0,nemo
60,6,1,لَقَدۡ,117.52,117.6,,native,100.0,nemo
60,6,2,كَانَ,117.92,118.0,,native,100.0,nemo
60,6,3,لَكُمۡ,118.4,118.48,,native,100.0,nemo
60,6,4,فِیهِمۡ,118.8,119.12,,native,100.0,nemo
60,6,5,أُسۡوَةٌ,119.36,119.84,,native,100.0,nemo
60,6,6,حَسَنَةࣱ,120.08,120.56,,native,100.0,nemo
60,6,7,لِّمَن,120.8,121.44,,native,100.0,nemo
60,6,8,كَانَ,121.52,121.6,,native,100.0,nemo
60,6,9,یَرۡجُوا۟,122.0,122.56,,native,100.0,nemo
60,6,10,ٱللَّهَ,122.64,122.72,,native,100.0,nemo
60,6,11,وَٱلۡیَوۡمَ,123.12,123.6,,native,100.0,nemo
60,6,12,ٱلۡءَاخِرَۚ,123.84,124.24,,native,100.0,nemo
60,6,13,وَمَن,124.8,124.88,,native,100.0,nemo
60,6,14,یَتَوَلَّ,125.36,125.76,,native,100.0,nemo
60,6,15,فَإِنَّ,126.24,126.8,,native,100.0,nemo
60,6,16,ٱللَّهَ,127.04,127.12,,native,100.0,nemo
60,6,17,هُوَ,127.52,127.6,,native,100.0,nemo
60,6,18,ٱلۡغَنِیُّ,128.0,128.24,,native,100.0,nemo
60,6,19,ٱلۡحَمِیدُ,128.72,129.28,,native,100.0,nemo
60,7,1,۞,129.84,130.16,,native,100.0,nemo
60,7,2,عَسَى,130.4,130.48,,native,100.0,nemo
60,7,3,ٱللَّهُ,130.8,130.88,,native,100.0,nemo
60,7,4,أَن,131.12,131.2,,native,100.0,nemo
60,7,5,یَجۡعَلَ,131.84,132.32,,native,100.0,nemo
60,7,6,بَیۡنَكُمۡ,132.56,133.04,,native,100.0,nemo
60,7,7,وَبَیۡنَ,133.12,133.2,,native,100.0,nemo
60,7,8,ٱلَّذِینَ,133.76,134.72,,native,100.0,nemo
60,7,9,عَادَیۡتُم,134.8,135.2,,native,100.0,nemo
60,7,10,مِّنۡهُم,135.44,136.24,,native,100.0,nemo
60,7,11,مَّوَدَّةࣰۚ,136.56,136.64,,native,100.0,nemo
60,7,12,وَٱللَّهُ,137.2,137.84,,native,100.0,nemo
60,7,13,قَدِیرࣱۚ,138.48,138.56,,native,100.0,nemo
60,7,14,وَٱللَّهُ,139.28,139.92,,native,100.0,nemo
60,7,15,غَفُورࣱ,140.48,140.88,,native,100.0,nemo
60,7,16,رَّحِیمࣱ,142.56,142.64,,native,100.0,nemo
60,8,1,لَّا,142.96,143.76,,native,100.0,nemo
60,8,2,یَنۡهَىٰكُمُ,144.0,144.08,,native,100.0,nemo
60,8,3,ٱللَّهُ,144.48,144.56,,native,100.0,nemo
60,8,4,عَنِ,144.88,144.96,,native,100.0,nemo
60,8,5,ٱلَّذِینَ,145.44,145.52,,native,100.0,nemo
60,8,6,لَمۡ,145.68,146.8,,native,100.0,nemo
60,8,7,یُقَـٰتِلُوكُمۡ,146.96,147.04,,native,100.0,nemo
60,8,8,فِی,147.2,147.28,,native,100.0,nemo
60,8,9,ٱلدِّینِ,147.76,147.84,,native,100.0,nemo
60,8,10,وَلَمۡ,148.16,149.04,,native,100.0,nemo
60,8,11,یُخۡرِجُوكُم,149.36,149.44,,native,100.0,nemo
60,8,12,مِّن,149.84,150.64,,native,100.0,nemo
60,8,13,دِیَـٰرِكُمۡ,150.88,150.96,,native,100.0,nemo
60,8,14,أَن,151.2,152.16,,native,100.0,nemo
60,8,15,تَبَرُّوهُمۡ,152.32,153.36,,native,100.0,nemo
60,8,16,وَتُقۡسِطُوۤا۟,153.44,153.92,,native,100.0,nemo
60,8,17,إِلَیۡهِمۡۚ,154.4,154.48,,native,100.0,nemo
60,8,18,إِنَّ,155.04,155.12,,native,100.0,nemo
60,8,19,ٱللَّهَ,155.52,155.84,,native,100.0,nemo
60,8,20,یُحِبُّ,156.32,157.36,,native,100.0,nemo
60,8,21,ٱلۡمُقۡسِطِینَ,158.08,158.64,,native,100.0,nemo
60,9,1,إِنَّمَا,158.8,159.6,,native,100.0,nemo
60,9,2,یَنۡهَىٰكُمُ,159.84,159.92,,native,100.0,nemo
60,9,3,ٱللَّهُ,160.32,160.4,,native,100.0,nemo
60,9,4,عَنِ,160.64,160.72,,native,100.0,nemo
60,9,5,ٱلَّذِینَ,161.2,162.16,,native,100.0,nemo
60,9,6,قَـٰتَلُوكُمۡ,162.32,162.4,,native,100.0,nemo
60,9,7,فِی,162.56,162.64,,native,100.0,nemo
60,9,8,ٱلدِّینِ,163.04,164.08,,native,100.0,nemo
60,9,9,وَأَخۡرَجُوكُم,164.32,164.4,,native,100.0,nemo
60,9,10,مِّن,164.72,165.52,,native,100.0,nemo
60,9,11,دِیَـٰرِكُمۡ,165.68,166.56,,native,100.0,nemo
60,9,12,وَظَـٰهَرُوا۟,166.64,166.72,,native,100.0,nemo
60,9,13,عَلَىٰۤ,166.96,167.84,,native,100.0,nemo
60,9,14,إِخۡرَاجِكُمۡ,168.0,168.08,,native,100.0,nemo
60,9,15,أَن,168.32,169.28,,native,100.0,nemo
60,9,16,تَوَلَّوۡهُمۡۚ,169.68,169.76,,native,100.0,nemo
60,9,17,وَمَن,170.24,171.2,,native,100.0,nemo
60,9,18,یَتَوَلَّهُمۡ,171.36,172.88,,native,100.0,nemo
60,9,19,فَأُو۟لَـٰۤئِكَ,172.96,173.28,,native,100.0,nemo
60,9,20,هُمُ,173.44,174.4,,native,100.0,nemo
60,9,21,ٱلظَّـٰلِمُونَ,175.52,176.48,,native,100.0,nemo
60,10,1,یَـٰۤأَیُّهَا,176.56,176.64,,native,100.0,nemo
60,10,2,ٱلَّذِینَ,177.12,177.76,,native,100.0,nemo
60,10,3,ءَامَنُوۤا۟,177.84,178.24,,native,100.0,nemo
60,10,4,إِذَا,178.32,179.6,,native,100.0,nemo
60,10,5,جَاۤءَكُمُ,179.92,180.64,,native,100.0,nemo
60,10,6,ٱلۡمُؤۡمِنَـٰتُ,180.8,181.28,,native,100.0,nemo
60,10,7,مُهَـٰجِرَ,181.6,181.68,,native,100.0,nemo
60,10,8,ٰتࣲ,181.92,183.28,,native,100.0,nemo
60,10,9,فَٱمۡتَحِنُوهُنَّۖ,183.92,184.0,,native,100.0,nemo
60,10,10,ٱللَّهُ,184.4,184.64,,native,100.0,nemo
60,10,11,أَعۡلَمُ,185.04,186.16,,native,100.0,nemo
60,10,12,بِإِیمَـٰنِهِنَّۖ,186.64,187.04,,native,100.0,nemo
60,10,13,فَإِنۡ,187.12,188.32,,native,100.0,nemo
60,10,14,عَلِمۡتُمُوهُنَّ,188.48,189.28,,native,100.0,nemo
60,10,15,مُؤۡمِنَـٰتࣲ,189.6,189.68,,native,100.0,nemo
60,10,16,فَلَا,190.08,191.2,,native,100.0,nemo
60,10,17,تَرۡجِعُوهُنَّ,191.44,191.68,,native,100.0,nemo
60,10,18,إِلَى,191.84,192.4,,native,100.0,nemo
60,10,19,ٱلۡكُفَّارِۖ,192.56,192.64,,native,100.0,nemo
60,10,20,لَا,192.8,192.88,,native,100.0,nemo
60,10,21,هُنَّ,193.36,193.44,,native,100.0,nemo
60,10,22,حِلࣱّ,193.92,194.0,,native,100.0,nemo
60,10,23,لَّهُمۡ,194.32,194.4,,native,100.0,nemo
60,10,24,وَلَا,194.56,194.8,,native,100.0,nemo
60,10,25,هُمۡ,194.88,195.68,,native,100.0,nemo
60,10,26,یَحِلُّونَ,196.0,196.32,,native,100.0,nemo
60,10,27,لَهُنَّۖ,196.8,197.76,,native,100.0,nemo
60,10,28,وَءَاتُوهُم,197.92,198.0,,native,100.0,nemo
60,10,29,مَّاۤ,198.24,199.2,,native,100.0,nemo
60,10,30,أَنفَقُوا۟ۚ,199.6,199.68,,native,100.0,nemo
60,10,31,وَلَا,200.0,200.56,,native,100.0,nemo
60,10,32,جُنَاحَ,200.72,200.8,,native,100.0,nemo
60,10,33,عَلَیۡكُمۡ,201.36,201.44,,native,100.0,nemo
60,10,34,أَن,201.76,203.04,,native,100.0,nemo
60,10,35,تَنكِحُوهُنَّ,203.28,203.6,,native,100.0,nemo
60,10,36,إِذَاۤ,203.68,205.04,,native,100.0,nemo
60,10,37,ءَاتَیۡتُمُوهُنَّ,205.28,206.24,,native,100.0,nemo
60,10,38,أُجُورَهُنَّۚ,206.72,206.8,,native,100.0,nemo
60,10,39,وَلَا,207.12,207.92,,native,100.0,nemo
60,10,40,تُمۡسِكُوا۟,207.92,208.56,,native,100.0,nemo
60,10,41,بِعِصَمِ,208.8,209.2,,native,100.0,nemo
60,10,42,ٱلۡكَوَافِرِ,209.52,210.16,,native,100.0,nemo
60,10,43,وَسۡءَلُوا۟,210.24,210.32,,native,100.0,nemo
60,10,44,مَاۤ,210.48,211.44,,native,100.0,nemo
60,10,45,أَنفَقۡتُمۡ,211.52,212.48,,native,100.0,nemo
60,10,46,وَلۡیَسۡءَلُوا۟,212.56,212.64,,native,100.0,nemo
60,10,47,مَاۤ,212.72,213.6,,native,100.0,nemo
60,10,48,أَنفَقُوا۟ۚ,213.92,214.0,,native,100.0,nemo
60,10,49,ذَ,214.4,214.48,,native,100.0,nemo
60,10,50,ٰلِكُمۡ,214.72,215.04,,native,100.0,nemo
60,10,51,حُكۡمُ,215.36,215.44,,native,100.0,nemo
60,10,52,ٱللَّهِ,216.08,216.48,,native,100.0,nemo
60,10,53,یَحۡكُمُ,216.8,217.28,,native,100.0,nemo
60,10,54,بَیۡنَكُمۡۖ,217.52,217.6,,native,100.0,nemo
60,10,55,وَٱللَّهُ,218.16,218.56,,native,100.0,nemo
60,10,56,عَلِیمٌ,218.8,219.44,,native,100.0,nemo
60,10,57,حَكِیمࣱ,220.0,220.4,,native,100.0,nemo
60,11,1,وَإِن,220.56,221.2,,native,100.0,nemo
60,11,2,فَاتَكُمۡ,221.36,221.44,,native,100.0,nemo
60,11,3,شَیۡءࣱ,222.08,222.16,,native,100.0,nemo
60,11,4,مِّنۡ,222.32,222.8,,native,100.0,nemo
60,11,5,أَزۡوَ,222.88,223.2,,native,100.0,nemo
60,11,6,ٰجِكُمۡ,223.28,223.68,,native,100.0,nemo
60,11,7,إِلَى,223.68,224.24,,native,100.0,nemo
60,11,8,ٱلۡكُفَّارِ,224.32,225.36,,native,100.0,nemo
60,11,9,فَعَاقَبۡتُمۡ,225.36,226.0,,native,100.0,nemo
60,11,10,فَءَاتُوا۟,226.08,226.16,,native,100.0,nemo
60,11,11,ٱلَّذِینَ,226.64,227.2,,native,100.0,nemo
60,11,12,ذَهَبَتۡ,227.28,227.76,,native,100.0,nemo
60,11,13,أَزۡوَ,227.84,228.16,,native,100.0,nemo
60,11,14,ٰجُهُم,228.32,228.4,,native,100.0,nemo
60,11,15,مِّثۡلَ,228.88,228.96,,native,100.0,nemo
60,11,16,مَاۤ,229.04,229.92,,native,100.0,nemo
60,11,17,أَنفَقُوا۟ۚ,230.32,230.96,,native,100.0,nemo
60,11,18,وَٱتَّقُوا۟,231.04,231.12,,native,100.0,nemo
60,11,19,ٱللَّهَ,231.52,231.6,,native,100.0,nemo
60,11,20,ٱلَّذِیۤ,232.0,232.72,,native,100.0,nemo
60,11,21,أَنتُم,232.96,233.04,,native,100.0,nemo
60,11,22,بِهِۦ,233.36,234.32,,native,100.0,nemo
60,11,23,مُؤۡمِنُونَ,235.28,236.24,,native,100.0,nemo
60,12,1,یَـٰۤأَیُّهَا,236.4,236.48,,native,100.0,nemo
60,12,2,ٱلنَّبِیُّ,237.12,237.44,,native,100.0,nemo
60,12,3,إِذَا,237.52,238.8,,native,100.0,nemo
60,12,4,جَاۤءَكَ,239.04,239.76,,native,100.0,nemo
60,12,5,ٱلۡمُؤۡمِنَـٰتُ,239.92,240.96,,native,100.0,nemo
60,12,6,یُبَایِعۡنَكَ,241.04,241.12,,native,100.0,nemo
60,12,7,عَلَىٰۤ,241.36,241.44,,native,100.0,nemo
60,12,8,أَن,241.52,241.6,,native,100.0,nemo
60,12,9,لَّا,241.84,242.64,,native,100.0,nemo
60,12,10,یُشۡرِكۡنَ,242.72,242.8,,native,100.0,nemo
60,12,11,بِٱللَّهِ,243.36,243.92,,native,100.0,nemo
60,12,12,شَیۡءࣰا,244.08,244.16,,native,100.0,nemo
60,12,13,وَلَا,244.48,245.28,,native,100.0,nemo
60,12,14,یَسۡرِقۡنَ,245.36,245.44,,native,100.0,nemo
60,12,15,وَلَا,245.68,246.48,,native,100.0,nemo
60,12,16,یَزۡنِینَ,246.88,246.96,,native,100.0,nemo
60,12,17,وَلَا,247.2,248.0,,native,100.0,nemo
60,12,18,یَقۡتُلۡنَ,248.08,249.04,,native,100.0,nemo
60,12,19,أَوۡلَـٰدَهُنَّ,249.2,249.28,,native,100.0,nemo
60,12,20,وَلَا,249.6,250.24,,native,100.0,nemo
60,12,21,یَأۡتِینَ,250.32,251.12,,native,100.0,nemo
60,12,22,بِبُهۡتَـٰنࣲ,251.44,252.48,,native,100.0,nemo
60,12,23,یَفۡتَرِینَهُۥ,252.56,252.64,,native,100.0,nemo
60,12,24,بَیۡنَ,252.96,253.76,,native,100.0,nemo
60,12,25,أَیۡدِیهِنَّ,254.0,255.12,,native,100.0,nemo
60,12,26,وَأَرۡجُلِهِنَّ,255.36,255.44,,native,100.0,nemo
60,12,27,وَلَا,255.76,256.64,,native,100.0,nemo
60,12,28,یَعۡصِینَكَ,256.72,256.8,,native,100.0,nemo
60,12,29,فِی,256.96,257.6,,native,100.0,nemo
60,12,30,مَعۡرُوفࣲ,257.92,259.04,,native,100.0,nemo
60,12,31,فَبَایِعۡهُنَّ,259.2,259.92,,native,100.0,nemo
60,12,32,وَٱسۡتَغۡفِرۡ,260.24,260.64,,native,100.0,nemo
60,12,33,لَهُنَّ,260.96,261.04,,native,100.0,nemo
60,12,34,ٱللَّهَۚ,261.68,261.76,,native,100.0,nemo
60,12,35,إِنَّ,262.32,262.4,,native,100.0,nemo
60,12,36,ٱللَّهَ,262.8,263.36,,native,100.0,nemo
60,12,37,غَفُورࣱ,263.84,264.16,,native,100.0,nemo
60,12,38,رَّحِیمࣱ,264.8,265.68,,native,100.0,nemo
60,13,1,یَـٰۤأَیُّهَا,265.76,265.84,,native,100.0,nemo
60,13,2,ٱلَّذِینَ,266.16,266.96,,native,100.0,nemo
60,13,3,ءَامَنُوا۟,267.04,267.12,,native,100.0,nemo
60,13,4,لَا,267.28,268.08,,native,100.0,nemo
60,13,5,تَتَوَلَّوۡا۟,268.24,268.88,,native,100.0,nemo
60,13,6,قَوۡمًا,268.88,269.44,,native,100.0,nemo
60,13,7,غَضِبَ,269.6,269.68,,native,100.0,nemo
60,13,8,ٱللَّهُ,270.08,270.56,,native,100.0,nemo
60,13,9,عَلَیۡهِمۡ,270.72,270.8,,native,100.0,nemo
60,13,10,قَدۡ,271.04,271.68,,native,100.0,nemo
60,13,11,یَئِسُوا۟,271.76,271.84,,native,100.0,nemo
60,13,12,مِنَ,272.08,275.28,,native,100.0,nemo
60,13,13,ٱلۡءَاخِرَةِ,275.44,275.52,,native,100.0,nemo
60,13,14,كَمَا,275.84,276.32,,native,100.0,nemo
60,13,15,یَئِسَ,276.56,277.28,,native,100.0,nemo
60,13,16,ٱلۡكُفَّارُ,277.52,277.6,,native,100.0,nemo
60,13,17,مِنۡ,277.76,278.56,,native,100.0,nemo
60,13,18,أَصۡحَـٰبِ,278.88,279.44,,native,100.0,nemo
60,13,19,ٱلۡقُبُورِ,280.656,281.445,,distributed,,nemo
