surah,ayah,word_index_in_ayah,text,start_s,end_s,confidence
108,1,1,إِنَّاۤ,4.16,4.96,
108,1,2,أَعۡطَیۡنَـٰكَ,5.68,7.04,
108,1,3,ٱلۡكَوۡثَرَ,7.36,7.92,
108,2,1,فَصَلِّ,8.64,9.12,
108,2,2,لِرَبِّكَ,9.52,10.4,
108,2,3,وَٱنۡحَرۡ,10.56,11.12,
108,3,1,إِنَّ,12.0,12.08,
108,3,2,شَانِئَكَ,12.88,14.0,
108,3,3,هُوَ,14.32,14.4,
108,3,4,ٱلۡأَبۡتَرُ,15.2,16.0,
